AgentId;TimeStep;AwardedPowerForecast;ElectricityPriceForecast
6;609289173;8388.0;41.57789565217392
6;609292773;7113.0;1.2
6;609296373;6676.0;0.0
6;609299973;6756.0;0.0
6;609303573;6509.0;0.0
6;609307173;6482.0;0.0
6;609310773;6887.0;0.0
6;609314373;6797.0;0.0
6;609317973;6785.0;0.0
6;609321573;7777.0;0.0
6;609325173;7941.0;0.0
6;609328773;8011.0;0.0
6;609332373;7887.0;0.0
6;609335973;8570.0;37.29131666666668
6;609339573;7307.0;0.0
6;609343173;6728.0;0.0
6;609346773;6723.0;0.0
6;609350373;6554.0;0.0
6;609353973;7723.0;37.29131666666665
6;609357573;8162.0;40.70825862068964
6;609361173;8714.0;44.2264107142857
6;609364773;9670.0;51.61305769230768
6;609368373;9364.0;50.66150476190476
6;609371973;9453.0;50.66150476190476
6;609375573;8749.0;46.026890909090916
6;609379173;7593.0;40.70825862068964
6;609382773;7637.0;41.23532173913045
6;609386373;7314.0;41.23532173913045
6;609389973;7278.0;41.23532173913045
6;609393573;7317.0;41.23532173913045
6;609397173;7069.0;39.080314893617036
6;609400773;8023.0;43.8746607142857
6;609404373;10127.0;52.67255609756097
6;609407973;10729.0;55.115619999999986
6;609411573;11004.0;43.43055111111112
6;609415173;10177.0;36.963016666666654
6;609418773;9276.0;28.341849999999994
6;609422373;9068.0;39.080314893617036
6;609425973;8857.0;41.23532173913045
6;609429573;8739.0;43.43055111111112
6;609433173;8375.0;40.36863793103447
6;609436773;8374.0;41.23532173913045
6;609440373;8435.0;43.43055111111112
6;609443973;9247.0;47.492240740740726
6;609447573;10410.0;47.9529023255814
6;609451173;9822.0;37.341849999999994
6;609454773;9718.0;41.23532173913045
6;609458373;9311.0;41.23532173913045
6;609461973;9069.0;41.23532173913045
6;609465573;8353.0;40.36863793103447
6;609469173;7980.0;39.094000000000015
6;609472773;7793.0;39.094000000000015
6;609476373;7780.0;39.094000000000015
6;609479973;7637.0;37.37725
6;609483573;7615.0;36.97641666666666
6;609487173;8363.0;43.444844444444456
6;609490773;10300.0;50.30161904761905
6;609494373;10458.0;40.382499999999986
6;609497973;10369.0;40.382499999999986
6;609501573;9346.0;39.094000000000015
6;609505173;8151.0;36.97641666666666
6;609508773;7790.0;40.382499999999986
6;609512373;7106.0;40.382499999999986
6;609515973;7102.0;43.444844444444456
6;609519573;7211.0;43.889017857142846
6;609523173;7228.0;41.2493043478261
6;609526773;7992.0;43.889017857142846
6;609530373;10137.0;55.13169999999999
6;609533973;10897.0;47.50712962962962
6;609537573;10584.0;40.382499999999986
6;609541173;10845.0;43.444844444444456
6;609544773;9475.0;34.37725
6;609548373;8495.0;31.377249999999997
6;609551973;8119.0;36.97641666666666
6;609555573;7429.0;0.0
6;609559173;7181.0;0.0
6;609562773;7417.0;1.2
6;609566373;6663.0;0.0
6;609569973;6342.0;0.0
6;609573573;6160.0;0.0
6;609577173;5778.0;0.0
6;609580773;5825.0;0.0
6;609584373;5981.0;0.0
6;609587973;6002.0;0.0
6;609591573;5966.0;0.0
6;609595173;5920.0;0.0
6;609598773;5845.0;0.0
6;609602373;5273.0;0.0
6;609605973;5323.0;0.0
6;609609573;5508.0;0.0
6;609613173;5439.0;0.0
6;609616773;6120.0;0.0
6;609620373;7516.0;37.37725
6;609623973;7025.0;28.377249999999997
6;609627573;7574.0;39.094000000000015
6;609631173;7203.0;36.97641666666669
6;609634773;7014.0;37.37725
6;609638373;6457.0;36.97641666666666
6;609641973;5916.0;1.2
6;609645573;5037.0;0.0
6;609649173;4737.0;0.0
6;609652773;4487.0;0.0
6;609656373;5135.0;0.0
6;609659973;6536.0;40.101793103448266
6;609663573;7332.0;43.5982857142857
6;609667173;8387.0;50.93661538461537
6;609670773;8029.0;47.20562962962962
6;609674373;7071.0;40.966156521739144
6;609677973;6916.0;40.966156521739144
6;609681573;6738.0;40.101793103448266
6;609685173;6185.0;36.660399999999996
6;609688773;6287.0;33.660399999999996
6;609692373;6399.0;36.70506666666665
6;609695973;6527.0;38.816876595744695
6;609699573;6370.0;40.101793103448266
6;609703173;7380.0;45.38734545454546
6;609706773;8093.0;49.991504761904764
6;609710373;8232.0;50.93661538461537
6;609713973;7998.0;43.15540444444446
6;609717573;7240.0;36.660399999999996
6;609721173;6507.0;30.660399999999996
6;609724773;5750.0;30.660399999999996
6;609728373;5706.0;36.463866666666654
6;609731973;5540.0;36.463866666666654
6;609735573;5608.0;0.0
6;609739173;5754.0;0.0
6;609742773;5779.0;0.0
6;609746373;6756.0;24.023199999999996
6;609749973;8340.0;39.85227586206896
6;609753573;9075.0;30.023199999999996
6;609757173;9411.0;38.57054468085108
6;609760773;9345.0;38.57054468085108
6;609764373;8387.0;0.0
6;609767973;7942.0;0.0
6;609771573;7251.0;0.0
6;609775173;6659.0;0.0
6;609778773;6448.0;0.0
6;609782373;6353.0;36.463866666666654
6;609785973;6484.0;38.57054468085108
6;609789573;6685.0;38.57054468085108
6;609793173;7225.0;39.85227586206896
6;609796773;7339.0;36.46386666666668
6;609800373;7386.0;36.46386666666668
6;609803973;6942.0;36.023199999999996
6;609807573;6568.0;1.2
6;609811173;6100.0;30.023199999999996
6;609814773;5821.0;36.023199999999996
6;609818373;5286.0;1.2
6;609821973;5179.0;33.023199999999996
6;609825573;4992.0;1.2
6;609829173;4602.0;0.0
6;609832773;4315.0;0.0
6;609836373;4166.0;0.0
6;609839973;5220.0;0.0
6;609843573;5585.0;1.2
6;609847173;5548.0;1.2
6;609850773;5167.0;0.0
6;609854373;5079.0;0.0
6;609857973;4837.0;0.0
6;609861573;4093.0;0.0
6;609865173;4102.0;0.0
6;609868773;4512.0;0.0
6;609872373;5133.0;1.2
6;609875973;5601.0;33.023199999999996
6;609879573;6215.0;38.57054468085108
6;609883173;6053.0;36.463866666666654
6;609886773;6406.0;36.463866666666654
6;609890373;6493.0;30.023199999999996
6;609893973;6935.0;36.46386666666668
6;609897573;7419.0;39.85227586206896
6;609901173;6530.0;0.0
6;609904773;6375.0;0.0
6;609908373;6456.0;0.0
6;609911973;6269.0;0.0
6;609915573;6017.0;0.0
6;609919173;6041.0;0.0
6;609922773;5787.0;0.0
6;609926373;6298.0;0.0
6;609929973;6552.0;0.0
6;609933573;6813.0;0.0
6;609937173;6683.0;0.0
6;609940773;7215.0;0.0
6;609944373;7122.0;0.0
6;609947973;6369.0;0.0
6;609951573;6439.0;0.0
6;609955173;6169.0;0.0
6;609958773;6590.0;0.0
6;609962373;7232.0;0.0
6;609965973;8335.0;38.57054468085108
6;609969573;8395.0;38.57054468085108
6;609973173;8612.0;38.57054468085108
6;609976773;8372.0;36.463866666666654
6;609980373;8234.0;33.023199999999996
6;609983973;7849.0;36.023199999999996
6;609987573;7648.0;36.023199999999996
6;609991173;7529.0;33.023199999999996
6;609994773;7406.0;27.023199999999996
6;609998373;6953.0;0.0
6;610001973;6885.0;0.0
6;610005573;7153.0;0.0
6;610009173;9876.0;46.93762962962962
6;610012773;10306.0;46.93762962962962
6;610016373;10563.0;49.71584761904762
6;610019973;9575.0;43.339857142857134
6;610023573;9051.0;39.85227586206896
6;610027173;9006.0;38.57054468085108
6;610030773;9418.0;42.898124444444456
6;610034373;8059.0;36.023199999999996
6;610037973;7944.0;36.463866666666654
6;610041573;7866.0;36.463866666666654
6;610045173;8086.0;38.57054468085108
6;610048773;9436.0;45.124218181818186
6;610052373;10258.0;49.71584761904762
6;610055973;9991.0;46.93762962962962
6;610059573;9850.0;36.463866666666654
6;610063173;9569.0;36.463866666666654
6;610066773;8778.0;0.0
6;610070373;7220.0;0.0
6;610073973;6696.0;0.0
6;610077573;6472.0;0.0
6;610081173;6326.0;0.0
6;610084773;6155.0;0.0
6;610088373;6151.0;1.2
6;610091973;7765.0;43.81723214285713
6;610095573;8289.0;36.90941666666665
6;610099173;9025.0;34.20025
6;610102773;9153.0;1.2
6;610106373;8882.0;0.0
6;610109973;8769.0;36.90941666666665
6;610113573;8415.0;1.2
6;610117173;7151.0;0.0
6;610120773;6217.0;0.0
6;610124373;6099.0;36.90941666666665
6;610127973;6004.0;36.90941666666668
6;610131573;7164.0;43.81723214285713
6;610135173;7669.0;40.3131896551724
6;610138773;8073.0;40.3131896551724
6;610142373;8173.0;39.02557446808512
6;610145973;8594.0;40.3131896551724
6;610149573;8512.0;39.02557446808512
6;610153173;6523.0;0.0
6;610156773;5558.0;0.0
6;610160373;5265.0;25.9525
6;610163973;4840.0;0.0
6;610167573;4755.0;1.2
6;610171173;4382.0;0.0
6;610174773;4422.0;0.0
6;610178373;5000.0;0.0
6;610181973;7073.0;41.47652173913045
6;610185573;7816.0;1.2
6;610189173;8001.0;0.0
6;610192773;7520.0;0.0
6;610196373;7433.0;0.0
6;610199973;7291.0;0.0
6;610203573;7258.0;25.9525
6;610207173;7383.0;31.9525
6;610210773;7510.0;28.9525
6;610214373;7266.0;0.0
6;610217973;7601.0;37.19416666666665
6;610221573;7763.0;39.31638297872342
6;610225173;8095.0;37.19416666666665
6;610228773;8300.0;31.9525
6;610232373;8316.0;25.9525
6;610235973;8204.0;37.19416666666665
6;610239573;7183.0;0.0
6;610243173;6775.0;0.0
6;610246773;6035.0;0.0
6;610250373;5313.0;0.0
6;610253973;5007.0;0.0
6;610257573;4766.0;0.0
6;610261173;4872.0;0.0
6;610264773;5391.0;37.298016666666655
6;610268373;6498.0;41.58488695652175
6;610271973;8160.0;50.66916190476191
6;610275573;8182.0;50.66916190476191
6;610279173;7268.0;41.58488695652175
6;610282773;6973.0;26.226849999999992
6;610286373;7263.0;39.4224425531915
6;610289973;6667.0;29.226849999999992
6;610293573;6063.0;0.0
6;610297173;6027.0;37.298016666666655
6;610300773;5975.0;37.298016666666655
6;610304373;6919.0;43.78788444444445
6;610307973;7771.0;43.78788444444445
6;610311573;8113.0;40.7151896551724
6;610315173;8089.0;37.298016666666655
6;610318773;7638.0;0.0
6;610322373;6984.0;0.0
6;610325973;6384.0;0.0
6;610329573;5969.0;26.226849999999992
6;610333173;5784.0;28.81975
6;610336773;5316.0;0.0
6;610340373;5461.0;0.0
6;610343973;5661.0;0.0
6;610347573;5577.0;0.0
6;610351173;6385.0;1.2
6;610354773;8163.0;44.068482142857135
6;610358373;9174.0;1.2
6;610361973;9247.0;0.0
6;610365573;8261.0;0.0
6;610369173;8521.0;37.143916666666655
6;610372773;7787.0;0.0
6;610376373;7701.0;37.143916666666655
6;610379973;7072.0;1.2
6;610383573;6898.0;37.143916666666655
6;610387173;6723.0;37.143916666666655
6;610390773;6674.0;25.81975
6;610394373;7972.0;41.424086956521755
6;610397973;9148.0;44.068482142857135
6;610401573;8795.0;25.81975
6;610405173;9506.0;40.555775862068955
6;610408773;9320.0;25.81975
6;610412373;8092.0;0.0
6;610415973;6520.0;0.0
6;610419573;6355.0;37.143916666666655
6;610423173;5962.0;37.143916666666655
6;610426773;5727.0;37.143916666666655
6;610430373;5319.0;1.2
6;610433973;4841.0;0.0
6;610437573;4888.0;0.0
6;610441173;5210.0;1.2
6;610444773;5518.0;0.0
6;610448373;5700.0;0.0
6;610451973;5673.0;0.0
6;610455573;5966.0;0.0
6;610459173;5790.0;0.0
6;610462773;5335.0;0.0
6;610466373;4791.0;0.0
6;610469973;4124.0;0.0
6;610473573;4139.0;0.0
6;610477173;4595.0;0.0
6;610480773;5340.0;0.0
6;610484373;5989.0;37.143916666666655
6;610487973;5967.0;37.143916666666655
6;610491573;6421.0;0.0
6;610495173;6664.0;0.0
6;610498773;7330.0;37.143916666666655
6;610502373;7284.0;39.26506382978725
6;610505973;6091.0;0.0
6;610509573;5517.0;0.0
6;610513173;5416.0;0.0
6;610516773;5160.0;0.0
6;610520373;4947.0;0.0
6;610523973;4904.0;0.0
6;610527573;4937.0;0.0
6;610531173;5309.0;0.0
6;610534773;5588.0;0.0
6;610538373;5525.0;0.0
6;610541973;5708.0;0.0
6;610545573;6228.0;0.0
6;610549173;5966.0;0.0
6;610552773;5355.0;0.0
6;610556373;5426.0;0.0
6;610559973;6321.0;0.0
6;610563573;6831.0;0.0
6;610567173;7856.0;0.0
6;610570773;8476.0;37.143916666666655
6;610574373;8730.0;39.26506382978725
6;610577973;8650.0;37.143916666666684
6;610581573;8038.0;1.2
6;610585173;8595.0;37.143916666666655
6;610588773;8154.0;1.2
6;610592373;7812.0;0.0
6;610595973;7550.0;0.0
6;610599573;7563.0;0.0
6;610603173;7446.0;0.0
6;610606773;7753.0;24.846249999999998
6;610610373;7595.0;0.0
6;610613973;10205.0;47.28379629629629
6;610617573;10862.0;47.743488372093026
6;610621173;9612.0;40.17456896551723
6;610624773;8720.0;27.846249999999998
6;610628373;8799.0;36.77541666666666
6;610631973;8761.0;36.77541666666666
6;610635573;8526.0;33.84625
6;610639173;8431.0;36.77541666666666
6;610642773;8352.0;36.77541666666666
6;610646373;8653.0;38.88872340425534
6;610649973;8593.0;38.88872340425534
6;610653573;8826.0;40.17456896551723
6;610657173;9648.0;43.6736607142857
6;610660773;9161.0;43.6736607142857
6;610664373;9012.0;43.23044444444446
6;610667973;8693.0;43.23044444444446
6;610671573;8525.0;41.03956521739132
6;610675173;7895.0;38.88872340425534
6;610678773;7672.0;38.81345531914896
6;610682373;7321.0;36.701716666666655
6;610685973;7296.0;36.701716666666655
6;610689573;7184.0;36.701716666666655
6;610693173;7155.0;33.65154999999999
6;610696773;8055.0;40.098327586206885
6;610700373;9877.0;47.66121860465117
6;610703973;10211.0;47.66121860465117
6;610707573;8986.0;40.098327586206885
6;610711173;8418.0;27.651549999999993
6;610714773;8105.0;24.651549999999993
6;610718373;8106.0;36.701716666666655
6;610721973;8276.0;38.81345531914896
6;610725573;8068.0;36.701716666666655
6;610729173;7867.0;36.701716666666655
6;610732773;8037.0;36.701716666666684
6;610736373;8169.0;38.81345531914896
6;610739973;8613.0;40.962660869565234
6;610743573;9199.0;43.59469642857142
6;610747173;9368.0;43.59469642857142
6;610750773;9122.0;43.15183111111112
6;610754373;8593.0;36.701716666666655
6;610757973;8485.0;38.81345531914896
6;610761573;7710.0;36.701716666666655
6;610765173;7366.0;36.701716666666655
6;610768773;6867.0;30.651549999999993
6;610772373;7006.0;36.65154999999999
6;610775973;6762.0;24.651549999999993
6;610779573;6530.0;0.0
6;610783173;7203.0;36.701716666666655
6;610786773;8916.0;40.098327586206885
6;610790373;9731.0;36.701716666666655
6;610793973;9002.0;0.0
6;610797573;8108.0;0.0
6;610801173;8109.0;33.65154999999999
6;610804773;7494.0;0.0
6;610808373;6900.0;0.0
6;610811973;6947.0;0.0
6;610815573;6628.0;0.0
6;610819173;7080.0;1.2
6;610822773;8301.0;43.15183111111112
6;610826373;8730.0;43.15183111111112
6;610829973;8860.0;43.15183111111112
6;610833573;8871.0;43.15183111111112
6;610837173;9012.0;43.59469642857142
6;610840773;8464.0;36.701716666666655
6;610844373;8127.0;36.701716666666684
6;610847973;6945.0;1.2
6;610851573;6789.0;36.963016666666654
6;610855173;6178.0;0.0
6;610858773;5649.0;0.0
6;610862373;5504.0;0.0
6;610865973;5693.0;0.0
6;610869573;6142.0;37.341849999999994
6;610873173;6643.0;39.080314893617036
6;610876773;7647.0;43.8746607142857
6;610880373;7248.0;40.36863793103447
6;610883973;6718.0;28.341849999999994
6;610887573;6582.0;36.963016666666654
6;610891173;6550.0;39.080314893617036
6;610894773;5995.0;36.963016666666654
6;610898373;5804.0;36.963016666666654
6;610901973;5831.0;36.96301666666668
6;610905573;5776.0;37.341849999999994
6;610909173;5993.0;39.080314893617036
6;610912773;6260.0;39.080314893617036
6;610916373;6504.0;39.080314893617036
6;610919973;6303.0;36.963016666666654
6;610923573;6628.0;39.080314893617036
6;610927173;6409.0;36.96301666666668
6;610930773;6061.0;36.963016666666654
6;610934373;5208.0;1.2
6;610937973;4930.0;36.69501666666665
6;610941573;4175.0;0.0
6;610945173;4012.0;0.0
6;610948773;3673.0;0.0
6;610952373;4431.0;21.633850000000002
6;610955973;4823.0;30.633850000000002
6;610959573;5792.0;36.69501666666665
6;610963173;7245.0;43.58751785714285
6;610966773;7449.0;40.09139655172413
6;610970373;6889.0;24.633850000000002
6;610973973;7072.0;38.80661276595747
6;610977573;7006.0;36.69501666666665
6;610981173;6670.0;36.69501666666665
6;610984773;6728.0;38.80661276595747
6;610988373;6727.0;38.80661276595747
6;610991973;6698.0;36.69501666666669
6;610995573;6905.0;38.80661276595747
6;610999173;7464.0;40.09139655172413
6;611002773;8132.0;43.58751785714285
6;611006373;7890.0;38.80661276595747
6;611009973;7453.0;30.633850000000002
6;611013573;6894.0;0.0
6;611017173;6651.0;0.0
6;611020773;6275.0;24.633850000000002
6;611024373;6068.0;27.633850000000002
6;611027973;5752.0;0.0
6;611031573;5733.0;1.2
6;611035173;5515.0;0.0
6;611038773;5318.0;0.0
6;611042373;5343.0;0.0
6;611045973;5499.0;0.0
6;611049573;5723.0;0.0
6;611053173;6003.0;0.0
6;611056773;6016.0;0.0
6;611060373;5957.0;0.0
6;611063973;6043.0;1.2
6;611067573;5356.0;0.0
6;611071173;4758.0;0.0
6;611074773;5279.0;1.2
6;611078373;5339.0;27.633850000000002
6;611081973;5275.0;36.63385
6;611085573;5639.0;38.80661276595747
6;611089173;5921.0;38.80661276595747
6;611092773;5731.0;36.69501666666665
6;611096373;5991.0;36.69501666666669
6;611099973;5783.0;36.69501666666665
6;611103573;6045.0;38.80661276595747
6;611107173;5780.0;36.63385
6;611110773;5543.0;30.633850000000002
6;611114373;5095.0;0.0
6;611117973;4651.0;0.0
6;611121573;4437.0;0.0
6;611125173;4313.0;0.0
6;611128773;4234.0;0.0
6;611132373;4522.0;0.0
6;611135973;5162.0;24.633850000000002
6;611139573;4813.0;0.0
6;611143173;4648.0;0.0
6;611146773;4506.0;0.0
6;611150373;4382.0;0.0
6;611153973;3977.0;0.0
6;611157573;4024.0;0.0
6;611161173;3914.0;0.0
6;611164773;3982.0;0.0
6;611168373;5126.0;1.2
6;611171973;5639.0;36.69501666666665
6;611175573;5823.0;36.69501666666665
6;611179173;5715.0;33.63385
6;611182773;6020.0;36.69501666666665
6;611186373;5866.0;36.69501666666665
6;611189973;5956.0;36.69501666666669
6;611193573;5418.0;24.633850000000002
6;611197173;4713.0;0.0
6;611200773;4502.0;0.0
6;611204373;4636.0;0.0
6;611207973;4029.0;0.0
6;611211573;4796.0;0.0
6;611215173;4972.0;0.0
6;611218773;7380.0;43.551624999999994
6;611222373;8381.0;47.15724074074073
6;611225973;8930.0;47.61634418604652
6;611229573;9194.0;49.94173333333334
6;611233173;9231.0;47.15724074074073
6;611236773;9022.0;38.77240000000002
6;611240373;9702.0;43.551624999999994
6;611243973;9764.0;36.66151666666666
6;611247573;9426.0;30.54535
6;611251173;8144.0;0.0
6;611254773;7815.0;36.66151666666666
6;611258373;8977.0;43.551624999999994
6;611261973;8670.0;36.66151666666666
6;611265573;7756.0;0.0
6;611269173;7677.0;36.66151666666666
6;611272773;7426.0;36.661516666666685
6;611276373;7460.0;40.05674137931034
6;611279973;7229.0;40.05674137931034
6;611283573;6502.0;27.633850000000002
6;611287173;5990.0;0.0
6;611290773;5309.0;0.0
6;611294373;4960.0;0.0
6;611297973;5888.0;1.2
6;611301573;5804.0;0.0
6;611305173;7202.0;40.09139655172413
6;611308773;8832.0;47.19446296296295
6;611312373;8938.0;36.69501666666669
6;611315973;8895.0;36.63385
6;611319573;8678.0;1.2
6;611323173;7518.0;0.0
6;611326773;7459.0;36.63385
6;611330373;7813.0;36.69501666666665
6;611333973;7798.0;1.2
6;611337573;7926.0;36.63385
6;611341173;8042.0;36.69501666666665
6;611344773;8165.0;38.80661276595747
6;611348373;8297.0;38.80661276595747
6;611351973;8169.0;38.80661276595747
6;611355573;8338.0;38.80661276595747
6;611359173;8151.0;36.69501666666665
6;611362773;7940.0;33.63385
6;611366373;6546.0;0.0
6;611369973;6329.0;0.0
6;611373573;6108.0;0.0
6;611377173;6270.0;0.0
6;611380773;5926.0;0.0
6;611384373;6134.0;0.0
6;611387973;6991.0;0.0
6;611391573;7755.0;0.0
6;611395173;9462.0;41.17939130434784
6;611398773;9562.0;40.3131896551724
6;611402373;9172.0;36.90941666666665
6;611405973;9077.0;36.90941666666665
6;611409573;9385.0;40.3131896551724
6;611413173;9247.0;39.02557446808512
6;611416773;9046.0;36.90941666666668
6;611420373;8949.0;36.90941666666668
6;611423973;9088.0;39.02557446808512
6;611427573;9100.0;40.3131896551724
6;611431173;9248.0;40.3131896551724
6;611434773;9347.0;40.3131896551724
6;611438373;9246.0;41.17939130434784
6;611441973;8967.0;40.3131896551724
